name,price,rating,image_url,image_path,source,category_name,product_url
X10 Ultra3 Curved Screen Smart Watch NFC Bluetooth Wireless Charging (Red),"1,299",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/x10-ultra3-curved-screen-smart-watch-nfc-bluetooth-wireless-charging-red/ZC010224904CF3DB91FF6Z/p/?o=zc010224904cf3db91ff6z-1
T10 ULTRA Smart Watch SERIES 8 (Green),599,0.0,https://f.nooncdn.com/p/pzsku/Z58B0E20F39D772F00275Z/45/_/1735498767/5ecd399d-6abe-4908-bcc8-4e2e374d5d72.jpg?width=800,product_images/T10 ULTRA Smart Watch SERIES 8 Green.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-smart-watch-series-8-green/Z58B0E20F39D772F00275Z/p/?o=z58b0e20f39d772f00275z-1
T1000 ULTRA BIG Infinite Display Smart Watch SERIES 9 - White,599,0.0,https://f.nooncdn.com/p/pzsku/Z2186F1EF4E4465EE0D27Z/45/1741457336/a2978880-a274-4852-85f6-566c0a700e46.jpg?width=800,product_images/T1000 ULTRA BIG Infinite Display Smart Watch SERIE.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t1000-ultra-big-infinite-display-smart-watch-series-9-white/Z2186F1EF4E4465EE0D27Z/p/?o=z2186f1ef4e4465ee0d27z-1
"Watch Pro 2, 1.96"" Ultra-Clear AMOLED Smartwatch, Advanced Health Monitoring, AI Features, Dark Grey","3,999",0.0,https://f.nooncdn.com/p/pzsku/Z0ED99C430B393ABA0AA6Z/45/_/1773317898/699dcb27-c9a5-4008-bfd0-3097b4cef43d.jpg?width=800,product_images/Watch Pro 2 196 UltraClear AMOLED Smartwatch Advan.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-pro-2-1-96-ultra-clear-amoled-smartwatch-advanced-health-monitoring-ai-features-dark-grey/Z0ED99C430B393ABA0AA6Z/p/?o=c619df787771498e
T9000 Smart Watch Bluetooth Wireless Charging - Grey,599,0.0,https://f.nooncdn.com/p/pzsku/ZA8E424B2B45B04304D2DZ/45/1741207748/4dec0dd2-fc31-4fb5-8e7b-efa295fb6831.jpg?width=800,product_images/T9000 Smart Watch Bluetooth Wireless Charging  Gre.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t9000-smart-watch-bluetooth-wireless-charging-grey/ZA8E424B2B45B04304D2DZ/p/?o=za8e424b2b45b04304d2dz-1
T1000 ULTRA BIG Infinite Display Smart Watch SERIES 9 - Yellow,599,0.0,https://f.nooncdn.com/p/pzsku/ZAA7469EFB52E487746F1Z/45/1741457506/6bd35158-8ff2-4ac6-86a5-d4244c72088e.jpg?width=800,product_images/T1000 ULTRA BIG Infinite Display Smart Watch SERIE.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t1000-ultra-big-infinite-display-smart-watch-series-9-yellow/ZAA7469EFB52E487746F1Z/p/?o=zaa7469efb52e487746f1z-1
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (Grey),599,0.0,https://f.nooncdn.com/p/pzsku/Z3EA6E05D9221A0E3465EZ/45/1741114147/c5b34120-8c42-4a4c-8a93-22bb9ba8dd97.jpg?width=800,product_images/BIG Infinite Display T800 Ultra Smart Watch Blueto.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-grey/Z3EA6E05D9221A0E3465EZ/p/?o=z3ea6e05d9221a0e3465ez-1
T10 ULTRA 2 Smart Watch BIG INFINITE DISPLAY Wireless Charging 49MM (Green),599,0.0,https://f.nooncdn.com/p/pzsku/ZEAB6E1FC57256E1AA9AAZ/45/_/1734110520/2d1fdcc9-9af9-43af-987f-81e67f89852a.jpg?width=800,product_images/T10 ULTRA 2 Smart Watch BIG INFINITE DISPLAY Wirel.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-2-smart-watch-big-infinite-display-wireless-charging-49mm-green/ZEAB6E1FC57256E1AA9AAZ/p/?o=zeab6e1fc57256e1aa9aaz-1
T9000 Smart Watch Bluetooth Wireless Charging - Red,599,0.0,https://f.nooncdn.com/p/pzsku/ZE26B1D9FE4908CAD4579Z/45/1741208699/7a9f206d-f927-41b6-9a3d-6a139b262e6a.jpg?width=800,product_images/T9000 Smart Watch Bluetooth Wireless Charging  Red.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t9000-smart-watch-bluetooth-wireless-charging-red/ZE26B1D9FE4908CAD4579Z/p/?o=ze26b1d9fe4908cad4579z-1
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (Red),599,0.0,https://f.nooncdn.com/p/pzsku/Z2E3A79384CE9D334D078Z/45/1741115175/15f53c3d-7a60-411f-9db7-eeaf99c1f016.jpg?width=800,product_images/BIG Infinite Display T800 Ultra Smart Watch Blueto.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-red/Z2E3A79384CE9D334D078Z/p/?o=z2e3a79384ce9d334d078z-1
"Smartwatch RW-58 – Waterproof Fitness Tracker with Health Monitoring, Sports Modes & Long Battery Life – Compatible with iOS and Android","2,400",0.0,https://f.nooncdn.com/p/pzsku/Z0FE0C128AC929A35EA1CZ/45/1765090676/f966fe1c-ffbc-4fae-93d4-c53cfdbae7a1.jpg?width=800,product_images/Smartwatch RW58  Waterproof Fitness Tracker with H.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/smartwatch-rw-58-waterproof-fitness-tracker-with-health-monitoring-sports-modes-long-battery-life-compatible-with-ios-and-android/Z0FE0C128AC929A35EA1CZ/p/?o=b763633a226be99a
X8 ULTRA Smart Watch Bluetooth Wireless Charging (White),599,0.0,https://f.nooncdn.com/p/pzsku/Z1734E2B3222C12E001EEZ/45/_/1736266385/33463c75-2912-4789-a083-1baaf3e1ca92.jpg?width=800,product_images/X8 ULTRA Smart Watch Bluetooth Wireless Charging W.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/x8-ultra-smart-watch-bluetooth-wireless-charging-white/Z1734E2B3222C12E001EEZ/p/?o=z1734e2b3222c12e001eez-1
SP9 Ultra Smart Watch Large Display Multi Function Compatible with Android and iOS,949.44,0.0,https://f.nooncdn.com/p/pzsku/Z91B3AF0BCA4C5465FDC8Z/45/1768234098/c86e08ce-42e0-4cdc-9799-5a871cc2a6d7.jpg?width=800,product_images/SP9 Ultra Smart Watch Large Display Multi Function.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/sp9-ultra-smart-watch-large-display-multi-function-compatible-with-android-and-ios/Z91B3AF0BCA4C5465FDC8Z/p/?o=e3f88fdad6ffe5eb
"T8000 Smart Watch, BIG INFINITE DISPLAY, Wireless Charging - Green",599,0.0,https://f.nooncdn.com/p/pzsku/ZAADB2779940AD5E9B88AZ/45/1752671455/866737b4-b5a5-4aef-88dc-23eed70dcd27.jpg?width=800,product_images/T8000 Smart Watch BIG INFINITE DISPLAY Wireless Ch.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t8000-smart-watch-big-infinite-display-wireless-charging-green/ZAADB2779940AD5E9B88AZ/p/?o=ba63a0566cb3dbfa
T2000 Ultra 2 Smart Watch SERIES 9 - Dark Blue,599,0.0,https://f.nooncdn.com/p/pzsku/Z2167726ACCE49AF2C727Z/45/1746652842/7d7d448e-921e-416a-9428-fceaaaf080d8.jpg?width=800,product_images/T2000 Ultra 2 Smart Watch SERIES 9  Dark Blue.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t2000-ultra-2-smart-watch-series-9-dark-blue/Z2167726ACCE49AF2C727Z/p/?o=z2167726acce49af2c727z-1
ساعة ذكية للرد - اجراء المكالمات لياقة بدنية للرجال والنساء مقاومة للماء IP68 اكثر 100 وضع رياضي مراقب ضربات القلب - النوم لاجهزة اندرويد وiOS أسود SPROD1,"3,418",0.0,https://f.nooncdn.com/p/pzsku/Z15AF2BD5AB9F81CAD523Z/45/_/1773577335/51e483c9-f322-48cf-9782-fe154a7a9c1f.jpg?width=800,product_images/ساعة ذكية للرد  اجراء المكالمات لياقة بدنية للرجال.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/ip68-100-ios-sprod1/Z15AF2BD5AB9F81CAD523Z/p/?o=c49a24acca0150ec
Haino Teko The HainoTeko RW-52 Smart Watch is stylish and versatile Black,"2,333",0.0,https://f.nooncdn.com/p/pzsku/Z9C23AD6DC9E067E4735DZ/45/_/1725900631/3aa4449b-9a97-41e7-8939-7f0a197f2a76.jpg?width=800,product_images/Haino Teko The HainoTeko RW52 Smart Watch is styli.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/the-hainoteko-rw-52-smart-watch-is-stylish-and-versatile-black/Z9C23AD6DC9E067E4735DZ/p/?o=z9c23ad6dc9e067e4735dz-1
Android Smart Watch (Rose Gold),"3,499",0.0,https://f.nooncdn.com/p/pzsku/Z505C0BDF1DDB269AFA2FZ/45/_/1773590443/3afc8914-6b53-422f-9073-3c9792be71e9.jpg?width=800,product_images/Android Smart Watch Rose Gold.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/android-smart-watch-rose-gold/Z505C0BDF1DDB269AFA2FZ/p/?o=cdd01ac22af2a18e
T2000 Ultra 2 Smart Watch SERIES 9 - Orange,599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t2000-ultra-2-smart-watch-series-9-orange/Z31695D5B9A4CF35A409DZ/p/?o=z31695d5b9a4cf35a409dz-1
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (Green),599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-green/Z94DC47FD645082A20942Z/p/?o=z94dc47fd645082a20942z-1
T9000 Smart Watch Bluetooth Wireless Charging - Orange,599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t9000-smart-watch-bluetooth-wireless-charging-orange/ZB5A70F11F31F70D54D7EZ/p/?o=zb5a70f11f31f70d54d7ez-1
T900 ULTRA2PLUS Smart Watch – Black,648.57,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t900-ultra2plus-smart-watch-black/Z705374C88970C4CAD404Z/p/?o=d9dd3db26c352b4c
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (Off White),599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-off-white/Z43E30A8005296E855332Z/p/?o=z43e30a8005296e855332z-1
T10 ULTRA Smart Watch SERIES 8 (Dark Blue),599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-smart-watch-series-8-dark-blue/ZBC9D99334D896B7E1BE4Z/p/?o=zbc9d99334d896b7e1be4z-1
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (Blue),599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-blue/Z616FD805DAED368E3494Z/p/?o=z616fd805daed368e3494z-1
X8 ULTRA Smart Watch Bluetooth Wireless Charging (Blue),599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/x8-ultra-smart-watch-bluetooth-wireless-charging-blue/Z0B86667522150028C392Z/p/?o=z0b86667522150028c392z-1
"T8000 Smart Watch, BIG INFINITE DISPLAY, Wireless Charging - Off White",599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t8000-smart-watch-big-infinite-display-wireless-charging-off-white/Z50E3874E76F49A71A771Z/p/?o=b194469ff8f8504f
T9000 Smart Watch Bluetooth Wireless Charging - Pink,599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t9000-smart-watch-bluetooth-wireless-charging-pink/ZA53802E8AA57F390FA73Z/p/?o=za53802e8aa57f390fa73z-1
T2000 Ultra 2 Smart Watch SERIES 9 - Blue,599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t2000-ultra-2-smart-watch-series-9-blue/Z7388EDEFB2A2FEF5CED6Z/p/?o=z7388edefb2a2fef5ced6z-1
T10 ULTRA 2 Smart Watch BIG INFINITE DISPLAY Wireless Charging 49MM (Red),599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-2-smart-watch-big-infinite-display-wireless-charging-49mm-red/Z219F68F72A8AD701C20EZ/p/?o=z219f68f72a8ad701c20ez-1
"T8000 Smart Watch, BIG INFINITE DISPLAY, Wireless Charging - Blue",599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t8000-smart-watch-big-infinite-display-wireless-charging-blue/Z015BE57F04FB360D6466Z/p/?o=e1394524e9c42abe
T9000 Smart Watch Bluetooth Wireless Charging - White,599,0.0,https://f.nooncdn.com/p/pzsku/Z795E1833F16A926A8BD1Z/45/1741208847/5471dfb5-a47c-41f2-b9db-4f1786f6528a.jpg?width=800,product_images/T9000 Smart Watch Bluetooth Wireless Charging  Whi.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t9000-smart-watch-bluetooth-wireless-charging-white/Z795E1833F16A926A8BD1Z/p/?o=z795e1833f16a926a8bd1z-1
هينو تيكو ساعة ذكية من هاينو تيكو بشاشة اموليد عالية الدقة مع 3 أساور (فولاذ مقاوم للصدأ + جلد + سيليكون، لون أسود، موديل HainoTeko-1,"2,299",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/3-hainoteko-1/Z9D42D0DA80D9DF3C95BAZ/p/?o=d1e4e3e26db7778f
T2000 Ultra 2 Smart Watch SERIES 9 - White,599,0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/t2000-ultra-2-smart-watch-series-9-white/Z3DBE0C68E847AC30A736Z/p/?o=z3dbe0c68e847ac30a736z-1
X10 Ultra3 Curved Screen Smart Watch NFC Bluetooth Wireless Charging (Yellow),"1,299",0.0,https://f.nooncdn.com/p/pzsku/Z611A0F43B34F6ACED1AAZ/45/_/1730936318/92f4e61c-ab4f-4f71-ac74-da849d9b2eb5.jpg?width=800,product_images/X10 Ultra3 Curved Screen Smart Watch NFC Bluetooth.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/x10-ultra3-curved-screen-smart-watch-nfc-bluetooth-wireless-charging-yellow/Z611A0F43B34F6ACED1AAZ/p/?o=z611a0f43b34f6aced1aaz-1
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (Orange),599,0.0,https://f.nooncdn.com/p/pzsku/Z5244AE6038F2940FBF95Z/45/1741114695/aa278092-5885-46e4-bcad-a13569b39936.jpg?width=800,product_images/BIG Infinite Display T800 Ultra Smart Watch Blueto.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-orange/Z5244AE6038F2940FBF95Z/p/?o=z5244ae6038f2940fbf95z-1
T10 ULTRA Smart Watch SERIES 8 (Red),599,0.0,https://f.nooncdn.com/p/pzsku/Z8116A96A0E7359AF064CZ/45/_/1735499894/8969638a-4708-4758-a939-1a475fea6a6b.jpg?width=800,product_images/T10 ULTRA Smart Watch SERIES 8 Red.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-smart-watch-series-8-red/Z8116A96A0E7359AF064CZ/p/?o=z8116a96a0e7359af064cz-1
X8 ULTRA Smart Watch Bluetooth Wireless Charging (Red),599,0.0,https://f.nooncdn.com/p/pzsku/ZE17C6B8810D87EBDDCC0Z/45/_/1736266169/5d65dcef-5bad-4149-bba2-49eacd039ed6.jpg?width=800,product_images/X8 ULTRA Smart Watch Bluetooth Wireless Charging R.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/x8-ultra-smart-watch-bluetooth-wireless-charging-red/ZE17C6B8810D87EBDDCC0Z/p/?o=ze17c6b8810d87ebddcc0z-1
T10 ULTRA Smart Watch SERIES 8 (Orange),599,0.0,https://f.nooncdn.com/p/pzsku/Z36A7656D91FEB45411E8Z/45/_/1735499490/7d51fe1d-dc69-4813-82bb-45682356ad55.jpg?width=800,product_images/T10 ULTRA Smart Watch SERIES 8 Orange.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-smart-watch-series-8-orange/Z36A7656D91FEB45411E8Z/p/?o=z36a7656d91feb45411e8z-1
"T8000 Smart Watch, BIG INFINITE DISPLAY, Wireless Charging - Dark Blue",599,0.0,https://f.nooncdn.com/p/pzsku/ZCFC27969577CE9D07DAAZ/45/1752669071/4854d07b-c6d7-4a78-af61-6f505a8c8e2d.jpg?width=800,product_images/T8000 Smart Watch BIG INFINITE DISPLAY Wireless Ch.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t8000-smart-watch-big-infinite-display-wireless-charging-dark-blue/ZCFC27969577CE9D07DAAZ/p/?o=c8f5208ed909165b
"Smart Watches for Women, Fitness Tracker with Heart Rate & SpO2 Monitor, IP67 Waterproof Activity Tracker for Men & Women, Smart Sports Watch for Android & iOS (Black)","2,999",0.0,https://f.nooncdn.com/p/pzsku/Z4D6512A24B4ADC8CF177Z/45/_/1774096775/6c85c636-4e17-465b-b98a-aca9abce24b6.jpg?width=800,product_images/Smart Watches for Women Fitness Tracker with Heart.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/smart-watches-for-women-fitness-tracker-with-heart-rate-spo2-monitor-ip67-waterproof-activity-tracker-for-men-women-smart-sports-watch-for-android-ios-black/Z4D6512A24B4ADC8CF177Z/p/?o=d23c0eafb11855ab
Ultra Smart Watch Series 8 Gold,960,0.0,https://f.nooncdn.com/p/pzsku/Z9B3BC49A08B1127585C8Z/45/_/1684332251/025adc28-9631-4237-9d42-ba9211422c87.jpg?width=800,product_images/Ultra Smart Watch Series 8 Gold.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/ultra-smart-watch-series-8-gold/Z9B3BC49A08B1127585C8Z/p/?o=z9b3bc49a08b1127585c8z-1
Smart watch with a modern design and large clear display suitable for daily use. Supports connection with smartphones to display notifications and incoming calls. Helps track daily activities such as steps and movement. Compatible with Android and iOS devices. Lightweight and easy to use ideal for everyday and sports use,700,0.0,https://f.nooncdn.com/p/ac8fd357dcaf529598b7671908f3ab1f|pzsku/ZE4C89B79255088B65823Z/45/1768743272/ea927174-037e-4498-beba-c6525a86ff6b.jpg?width=800,product_images/Smart watch with a modern design and large clear d.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/smart-watch-with-a-modern-design-and-large-clear-display-suitable-for-daily-use-supports-connection-with-smartphones-to-display-notifications-and-incoming-calls-helps-track-daily-activities-such-as-steps-and-movement-compatible-with-android-and-ios-d/ZE4C89B79255088B65823Z/p/?o=d3ea53c2b94bd55a
T10 ULTRA Smart Watch SERIES 8 (White),599,0.0,https://f.nooncdn.com/p/pzsku/ZCE22C78395A14FCA9474Z/45/_/1735500078/1b76784a-3198-4096-b5c6-034a7aee08ab.jpg?width=800,product_images/T10 ULTRA Smart Watch SERIES 8 White.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-smart-watch-series-8-white/ZCE22C78395A14FCA9474Z/p/?o=zce22c78395a14fca9474z-1
T10 ULTRA 2 Smart Watch BIG INFINITE DISPLAY Wireless Charging 49MM (Yellow),599,0.0,https://f.nooncdn.com/p/pzsku/Z7D2E1B6B56FD182A5F6FZ/45/_/1734115480/4b9fff6a-4e59-4e62-8efb-34d2b710437d.jpg?width=800,product_images/T10 ULTRA 2 Smart Watch BIG INFINITE DISPLAY Wirel.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-2-smart-watch-big-infinite-display-wireless-charging-49mm-yellow/Z7D2E1B6B56FD182A5F6FZ/p/?o=z7d2e1b6b56fd182a5f6fz-1
X10 Ultra3 Curved Screen Smart Watch NFC Bluetooth Wireless Charging (Blue),"1,299",0.0,https://f.nooncdn.com/p/pzsku/ZBF7580C90BB821C27CB0Z/45/_/1730932994/2834b797-2bb6-4b55-8306-e14308083c95.jpg?width=800,product_images/X10 Ultra3 Curved Screen Smart Watch NFC Bluetooth.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/x10-ultra3-curved-screen-smart-watch-nfc-bluetooth-wireless-charging-blue/ZBF7580C90BB821C27CB0Z/p/?o=zbf7580c90bb821c27cb0z-1
Haino Teko RW 46 Smart Watch for Men with IPS AMOLED Screen Color Silver Waterproof Notification Management Built-in GPS,"2,599",0.0,https://f.nooncdn.com/p/pzsku/ZEC3A94902446B510F347Z/45/_/1730372488/bf8478eb-1661-4e08-9bbd-32bea37109bc.jpg?width=800,product_images/Haino Teko RW 46 Smart Watch for Men with IPS AMOL.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/rw-46-smart-watch-for-men-with-ips-amoled-screen-color-silver-waterproof-notification-management-built-in-gps/ZEC3A94902446B510F347Z/p/?o=zec3a94902446b510f347z-1
T10 ULTRA Smart Watch SERIES 8 (Blue),599,0.0,https://f.nooncdn.com/p/pzsku/Z622C26A5ACEB1C95E609Z/45/_/1735498073/3e4ee908-4b90-4f92-998f-cee27e570e55.jpg?width=800,product_images/T10 ULTRA Smart Watch SERIES 8 Blue.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-smart-watch-series-8-blue/Z622C26A5ACEB1C95E609Z/p/?o=z622c26a5aceb1c95e609z-1
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (Dark Blue),599,0.0,https://f.nooncdn.com/p/pzsku/ZF57E2F854360B09E4EBFZ/45/1741112524/a0d068ee-04e1-4fce-9074-9e3a0b68bd1a.jpg?width=800,product_images/BIG Infinite Display T800 Ultra Smart Watch Blueto.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-dark-blue/ZF57E2F854360B09E4EBFZ/p/?o=zf57e2f854360b09e4ebfz-1
BIG Infinite Display T800 Ultra Smart Watch Bluetooth Wireless Charging 49MM (White),599,0.0,https://f.nooncdn.com/p/pzsku/Z010122A43031E118313AZ/45/1741115366/71aabb98-bbc7-4dc7-a630-f5998fb5a001.jpg?width=800,product_images/BIG Infinite Display T800 Ultra Smart Watch Blueto.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/big-infinite-display-t800-ultra-smart-watch-bluetooth-wireless-charging-49mm-white/Z010122A43031E118313AZ/p/?o=z010122a43031e118313az-1
T2000 Ultra 2 Smart Watch SERIES 9 - Yellow,599,0.0,https://f.nooncdn.com/p/pzsku/Z8940A4293E70812C76BEZ/45/1746655708/8e31183f-8bed-46e2-b6de-76bfec8922b2.jpg?width=800,product_images/T2000 Ultra 2 Smart Watch SERIES 9  Yellow.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t2000-ultra-2-smart-watch-series-9-yellow/Z8940A4293E70812C76BEZ/p/?o=z8940a4293e70812c76bez-1
T10 ULTRA Smart Watch SERIES 8 (Yellow),599,0.0,https://f.nooncdn.com/p/pzsku/Z33FDA150C537455A0783Z/45/_/1735500244/dca30766-e939-45f9-94d7-cb5e38ad116b.jpg?width=800,product_images/T10 ULTRA Smart Watch SERIES 8 Yellow.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-smart-watch-series-8-yellow/Z33FDA150C537455A0783Z/p/?o=z33fda150c537455a0783z-1
T9000 Smart Watch Bluetooth Wireless Charging - Dark Blue,599,0.0,https://f.nooncdn.com/p/pzsku/Z9E1559A01267376E5E51Z/45/1741207417/ff05f033-3267-4375-a037-2581c7c401cd.jpg?width=800,product_images/T9000 Smart Watch Bluetooth Wireless Charging  Dar.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t9000-smart-watch-bluetooth-wireless-charging-dark-blue/Z9E1559A01267376E5E51Z/p/?o=z9e1559a01267376e5e51z-1
T800 Ultra NFC Smart Watch Bluetooth Call Wireless Charging Sport Smartwatch (Orange),"1,015",0.0,https://f.nooncdn.com/p/pzsku/ZAD71EC07B8C7C3064A04Z/45/_/1717106445/3301cfe4-fb3e-41e2-b095-67c21349c163.jpg?width=800,product_images/T800 Ultra NFC Smart Watch Bluetooth Call Wireless.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t800-ultra-nfc-smart-watch-bluetooth-call-wireless-charging-sport-smartwatch-orange/ZAD71EC07B8C7C3064A04Z/p/?o=zad71ec07b8c7c3064a04z-1
"GTR 3 Pro Smart Watch 1.45"" Ultra HD AMOLED Display 24hrs Health Monitoring 150+ Sports Mode Fitness Watch | Built-In Alexa & GPS | 12-Days Long Battery Life | 5 ATM Water Resistant - Black","11,999",0.0,https://f.nooncdn.com/p/pzsku/Z1578167BC0C5D4787A01Z/45/_/1773487130/d7ba8281-0aab-4266-a4b5-273b5b31d30a.jpg?width=800,product_images/GTR 3 Pro Smart Watch 145 Ultra HD AMOLED Display .jpg,Noon,smartwatches,https://www.noon.com/egypt-en/gtr-3-pro-smart-watch-1-45-ultra-hd-amoled-display-24hrs-health-monitoring-150-sports-mode-fitness-watch-built-in-alexa-gps-12-days-long-battery-life-5-atm-water-resistant-black/Z1578167BC0C5D4787A01Z/p/?o=fa95be7a019dfbec
